,repo_id,actor_id,created_at_month_year,hours,hours_per_commit,hours_per_commit_change,treatment,greater_1000_stars,greater_500_stars
249,744916,1670278,2023-10-28 00:00:00+00:00,845.5166666666667,5.032837301587302,0.004276311907519518,0,False,False
250,744916,1670278,2023-11-28 00:00:00+00:00,70.40027777777777,10.05718253968254,0.838098544973545,0,False,False
251,744916,1707414,2017-10-28 00:00:00+00:00,24.273888888888887,8.091296296296296,0.09827485380116958,0,False,False
252,744916,1707414,2020-07-28 00:00:00+00:00,515.7647222222222,17.488328333333335,0.3412796103058626,0,False,False
253,744916,1707414,2020-08-28 00:00:00+00:00,738.7344444444444,3.9504515745692217,0.0007711416732633361,0,False,False
254,744916,1707414,2020-11-28 00:00:00+00:00,274.77972222222223,1.1261464025500911,0.007236567965611183,0,False,False
255,744916,1707414,2021-01-28 00:00:00+00:00,72.15861111111111,1.3876655982905983,0.0009071534133449551,0,False,False
256,744916,1707414,2022-09-28 00:00:00+00:00,928.25125,12.493112225193107,0.02204601612084104,0,False,False
257,744916,1707414,2022-10-28 00:00:00+00:00,473.4566666666667,10.108506420617816,0.011129285617173785,0,False,False
258,744916,1707414,2022-11-28 00:00:00+00:00,223.30879629629626,4.213402850228946,0.015023902822367511,0,False,False
259,744916,1707414,2022-12-28 00:00:00+00:00,577.8825,2.3879442148760335,0.019940734989648035,0,False,False
260,744916,1707414,2023-01-28 00:00:00+00:00,101.26611111111112,14.466587301587301,0.011405125702343859,0,False,False
261,744916,1707414,2023-02-28 00:00:00+00:00,30.35388888888889,0.5727148846960167,0.008401297782698281,0,False,False
262,744916,1707414,2023-03-28 00:00:00+00:00,133.01314814814816,3.1851226851851853,0.0029002255113441747,0,False,False
263,744916,1707414,2023-07-28 00:00:00+00:00,912.5776388888889,7.852036346816331,0.002863242393362771,0,False,False
264,744916,1707414,2023-08-28 00:00:00+00:00,76.58652777777777,2.4273414702581366,0.015753326540715453,0,False,False
265,744916,1707414,2023-09-28 00:00:00+00:00,105.11321428571429,5.996778432738572,0.00098964573983517,0,False,False
266,744916,1707414,2023-10-28 00:00:00+00:00,33.352777777777774,1.5160353535353535,0.0005613622677782639,0,False,False
267,744916,1707414,2023-11-28 00:00:00+00:00,70.92680555555556,4.0559876543209885,0.29521148845968587,0,False,False
268,744916,1818657,2015-02-28 00:00:00+00:00,54.62833333333333,11.586180555555556,0.04083277240984789,0,False,False
269,744916,1818657,2015-03-28 00:00:00+00:00,213.1225,12.837244509263284,0.02799923373492339,0,False,False
270,744916,1818657,2015-04-28 00:00:00+00:00,508.2701388888889,10.176609016446331,0.037280860773795096,0,False,False
271,744916,1818657,2015-05-28 00:00:00+00:00,1145.3023148148147,30.00072299085564,0.1653482278723072,0,False,False
272,744916,1818657,2015-07-28 00:00:00+00:00,101.68,16.94666666666667,0.34351351351351356,0,False,False
273,744916,1818657,2016-03-28 00:00:00+00:00,41.852777777777774,6.975462962962962,1.1957936507936506,0,False,False
274,744916,1818657,2016-04-28 00:00:00+00:00,472.8691666666667,8.152916666666666,0.008921386436243805,0,False,False
275,744916,1818657,2016-05-28 00:00:00+00:00,95.89333333333333,9.589333333333332,0.14164451009354997,0,False,False
276,744916,1818657,2016-06-28 00:00:00+00:00,945.6943981481481,8.987808331261132,0.012612407698180067,0,False,False
277,744916,1818657,2016-10-28 00:00:00+00:00,483.845,15.607903225806453,0.009126567952466283,0,False,False
278,744916,1818657,2016-11-28 00:00:00+00:00,1335.5619444444444,47.52029905281277,0.025041674929272038,0,False,False
279,744916,1818657,2016-12-28 00:00:00+00:00,1201.5536111111112,6.258091724537038,0.0021101878292661322,0,False,False
280,744916,1818657,2017-01-28 00:00:00+00:00,191.9449074074074,3.496695827045865,0.0354096168975239,0,False,False
281,744916,1818657,2017-02-28 00:00:00+00:00,163.43675925925925,8.974218304843305,0.013579243816858275,0,False,False
282,744916,1818657,2017-03-28 00:00:00+00:00,758.929537037037,4.0849180420785975,0.0201341421205657,0,False,False
283,744916,1818657,2017-05-28 00:00:00+00:00,2844.098148148148,33.26700060205345,0.004326348692933913,0,False,False
284,744916,1818657,2017-06-28 00:00:00+00:00,390.0775,8.299521276595744,0.012792362181484275,0,False,False
285,744916,1818657,2017-07-28 00:00:00+00:00,1470.2269444444444,5.904525881302989,0.0011741648100777658,0,False,False
286,744916,1818657,2017-09-28 00:00:00+00:00,376.5336111111111,1.5061344444444444,0.0011234194859197646,0,False,False
287,744916,1818657,2017-10-28 00:00:00+00:00,24.274166666666666,2.865667438271605,0.015108879527720626,0,False,False
288,744916,1818657,2018-01-28 00:00:00+00:00,426.38731481481483,11.299214688930597,0.009067593940874537,0,False,False
289,744916,1818657,2018-03-28 00:00:00+00:00,351.51388888888886,8.10826467104344,0.0022611241049360613,0,False,False
290,744916,1818657,2018-04-28 00:00:00+00:00,59.492916666666666,2.5255248560298105,0.013533702280787652,0,False,False
291,744916,1818657,2018-05-28 00:00:00+00:00,310.73583333333335,1.7457069288389513,0.004400796404613199,0,False,False
292,744916,1818657,2018-06-28 00:00:00+00:00,24.495833333333334,12.247916666666667,0.07776455026455026,0,False,False
293,744916,1818657,2018-07-28 00:00:00+00:00,26.76013888888889,5.86804012345679,0.09524285460114124,0,False,False
294,744916,1818657,2019-02-28 00:00:00+00:00,340.3811111111111,1.6767542419266557,0.006194604191437561,0,False,False
295,744916,1818657,2019-05-28 00:00:00+00:00,67.89666666666666,3.5735087719298244,0.15088148148148148,0,False,False
296,744916,1818657,2019-07-28 00:00:00+00:00,27.04361111111111,1.1758091787439613,0.016164740652188352,0,False,False
297,744916,1818657,2019-10-28 00:00:00+00:00,267.9459722222222,4.620674530228758,0.007148309891306114,0,False,False
298,744916,2463856,2014-11-28 00:00:00+00:00,1367.5072222222223,5.491996876394467,0.0015955439606176586,0,False,False
299,744916,2463856,2014-12-28 00:00:00+00:00,441.85875,27.049992283950616,0.1485070627471922,0,False,False
300,744916,2463856,2015-01-28 00:00:00+00:00,214.70395833333333,23.681929108796297,0.16742871615665256,0,False,False
301,744916,2463856,2015-02-28 00:00:00+00:00,186.18816666666666,13.2175755817485,0.14516787529228942,0,False,False
302,744916,2463856,2015-03-28 00:00:00+00:00,197.8176111111111,7.984674523979305,0.08915463909505891,0,False,False
303,744916,2463856,2015-04-28 00:00:00+00:00,155.36604166666666,25.09775034722222,0.21983722187852103,0,False,False
304,744916,2463856,2015-05-28 00:00:00+00:00,353.4855555555556,24.589277090453407,0.3829342436212824,0,False,False
305,744916,2463856,2015-06-28 00:00:00+00:00,109.23458333333333,22.605887896825397,1.4289936788278226,0,False,False
306,744916,2463856,2015-07-28 00:00:00+00:00,67.48513888888888,7.204201388888889,0.435321191902687,0,False,False
307,744916,2463856,2015-09-28 00:00:00+00:00,159.19944444444445,22.289966898148148,0.24900686530087776,0,False,False
308,744916,2463856,2015-10-28 00:00:00+00:00,128.8786111111111,6.443930555555555,0.04504670084275117,0,False,False
309,744916,2463856,2015-11-28 00:00:00+00:00,356.8031481481482,30.334256490342018,0.7479719439942246,0,False,False
310,744916,2463856,2015-12-28 00:00:00+00:00,80.24972222222222,6.183833778490029,0.018914824631162123,0,False,False
311,744916,2463856,2016-01-28 00:00:00+00:00,215.26770833333333,13.865453414351851,0.18486436596736058,0,False,False
312,744916,2463856,2016-02-28 00:00:00+00:00,733.2273611111111,15.683214753050342,0.025528260480321616,0,False,False
313,744916,2463856,2016-03-28 00:00:00+00:00,906.5300308641976,24.82793160440727,0.02658368697606746,0,False,False
314,744916,2463856,2016-04-28 00:00:00+00:00,298.47850694444446,18.090575835326923,0.09372383053996777,0,False,False
315,744916,2463856,2016-05-28 00:00:00+00:00,185.01501984126983,4.568035884675777,0.012400796931863842,0,False,False
316,744916,2463856,2016-06-28 00:00:00+00:00,807.0975,17.81279765111811,0.5095741903915292,0,False,False
317,744916,2463856,2016-07-28 00:00:00+00:00,447.9905103359173,16.094582904551682,0.10406263078062969,0,False,False
318,744916,2463856,2016-08-28 00:00:00+00:00,124.3518813131313,7.154472753654778,0.045927089828147354,0,False,False
319,744916,2463856,2016-09-28 00:00:00+00:00,150.09298611111112,5.343369759426586,0.04409368018493914,0,False,False
320,744916,2463856,2016-10-28 00:00:00+00:00,268.47200925925927,8.127410123486564,0.03629670728151923,0,False,False
321,744916,2463856,2016-11-28 00:00:00+00:00,400.62829966329963,9.442512537967076,0.051611456627560115,0,False,False
322,744916,2463856,2016-12-28 00:00:00+00:00,218.95981481481482,14.279880580729285,0.19468939186873419,0,False,False
323,744916,2463856,2017-01-28 00:00:00+00:00,263.1935294117647,10.026629426247878,0.04010371332409407,0,False,False
324,744916,2463856,2017-02-28 00:00:00+00:00,497.52753387533875,11.639250473596737,0.029057072038485655,0,False,False
325,744916,2463856,2017-03-28 00:00:00+00:00,193.48557613168722,7.72285402527926,0.14142145338272719,0,False,False
326,744916,2463856,2017-04-28 00:00:00+00:00,287.2002141203704,7.906511154358623,0.039895966623494435,0,False,False
327,744916,2463856,2017-05-28 00:00:00+00:00,871.7148611111111,9.237054648638697,0.020345266258282396,0,False,False
328,744916,2463856,2017-06-28 00:00:00+00:00,404.6788321995465,7.774283511335924,0.054876314108840585,0,False,False
329,744916,2463856,2017-07-28 00:00:00+00:00,806.0559567901234,24.250661886257316,0.2515524795623027,0,False,False
330,744916,2463856,2017-08-28 00:00:00+00:00,1072.2357291666667,21.887382255535424,0.00808220720435861,0,False,False
331,744916,2463856,2017-09-28 00:00:00+00:00,316.2919345238096,13.826899365424506,0.024443009957341243,0,False,False
332,744916,2463856,2017-10-28 00:00:00+00:00,293.0116984126984,12.2553762489074,0.02420342145072459,0,False,False
333,744916,2463856,2017-11-28 00:00:00+00:00,145.58727053140097,9.400511426530231,0.019521113468459143,0,False,False
334,744916,2463856,2017-12-28 00:00:00+00:00,161.491512345679,8.506292707357053,0.01540407479592319,0,False,False
335,744916,2463856,2018-01-28 00:00:00+00:00,555.5930982905983,15.6139842672253,0.015384604221626609,0,False,False
336,744916,2463856,2018-02-28 00:00:00+00:00,601.3881,22.106658395039464,0.038018752389828145,0,False,False
337,744916,2463856,2018-03-28 00:00:00+00:00,187.2066812865497,6.749201281195247,0.06179617411021834,0,False,False
338,744916,2463856,2018-04-28 00:00:00+00:00,540.8031089743589,20.495373203544197,0.021745019999797093,0,False,False
339,744916,2463856,2018-05-28 00:00:00+00:00,323.53277777777777,8.62659335732106,0.035405662806856454,0,False,False
340,744916,2463856,2018-06-28 00:00:00+00:00,438.1410606060606,25.320979147394006,0.06737327890752062,0,False,False
341,744916,2463856,2018-07-28 00:00:00+00:00,782.5783625730994,13.195978801976345,0.02581389792124767,0,False,False
342,744916,2463856,2018-08-28 00:00:00+00:00,2143.5597807017543,37.05534301734385,0.04447455186093297,0,False,False
343,744916,2463856,2018-09-28 00:00:00+00:00,207.1690325670498,5.975789820995652,0.02816564174731624,0,False,False
344,744916,2463856,2018-10-28 00:00:00+00:00,216.56918803418802,17.12071398732384,0.014927444198902686,0,False,False
345,744916,2463856,2018-11-28 00:00:00+00:00,82.25104166666667,2.857776772948052,0.01785788753970322,0,False,False
346,744916,2463856,2018-12-28 00:00:00+00:00,858.6868434343434,8.488011945901263,0.011721383560588055,0,False,False
347,744916,2463856,2019-01-28 00:00:00+00:00,240.01345679012346,6.888336309943251,0.15602546358132652,0,False,False
348,744916,2463856,2019-02-28 00:00:00+00:00,208.33574404761904,4.910590447754731,0.014592301768337253,0,False,False
349,744916,2463856,2019-03-28 00:00:00+00:00,71.50027777777777,2.3376807061880496,0.01253332555532013,0,False,False
350,744916,2463856,2019-04-28 00:00:00+00:00,286.40367424242424,6.507013277452217,0.012497655968375498,0,False,False
351,744916,2463856,2019-05-28 00:00:00+00:00,741.9666666666667,22.343162994902336,0.024748228154998643,0,False,False
352,744916,2463856,2019-06-28 00:00:00+00:00,165.1840625,9.576315908849747,0.02000412853786283,0,False,False
353,744916,2463856,2019-07-28 00:00:00+00:00,155.5156790123457,10.073586850092637,0.019136658642376462,0,False,False
354,744916,2463856,2019-08-28 00:00:00+00:00,218.05439814814815,8.299756177623927,0.013365435332960774,0,False,False
355,744916,2463856,2019-09-28 00:00:00+00:00,435.7918452380953,17.919921636588906,0.010140349624611479,0,False,False
356,744916,2463856,2019-10-28 00:00:00+00:00,146.58447916666665,13.046791038743194,5.664110587024356,0,False,False
357,744916,2463856,2019-11-28 00:00:00+00:00,352.99840277777776,24.37274764410037,0.04597221386464566,0,False,False
358,744916,2463856,2019-12-28 00:00:00+00:00,238.7471388888889,10.245548282707077,0.4101738707146431,0,False,False
359,744916,2463856,2020-01-28 00:00:00+00:00,117.94141975308642,2.67840785783536,0.016619672195056324,0,False,False
360,744916,2463856,2020-02-28 00:00:00+00:00,496.3781172839506,20.75448749228508,0.015135104308851633,0,False,False
361,744916,2463856,2020-03-28 00:00:00+00:00,142.09911616161617,1.8632351314022253,0.011124389650898067,0,False,False
362,744916,2463856,2020-04-28 00:00:00+00:00,321.02384920634915,36.59985109368693,0.030942613259662948,0,False,False
363,744916,2463856,2020-05-28 00:00:00+00:00,578.7505555555556,32.82482467246559,0.04209126063105085,0,False,False
364,744916,2463856,2020-06-28 00:00:00+00:00,1045.6434027777777,15.316714575854405,0.01504856471901139,0,False,False
365,744916,2463856,2020-07-28 00:00:00+00:00,672.5118981481481,20.560602504263084,0.034762530207473344,0,False,False
366,744916,2463856,2020-08-28 00:00:00+00:00,313.3175,19.766146296296295,0.25751522202328275,0,False,False
367,744916,2463856,2020-09-28 00:00:00+00:00,461.1319097222222,10.120201526912268,0.003093655372365717,0,False,False
368,744916,2463856,2020-10-28 00:00:00+00:00,158.7358547008547,11.428818154111685,0.08754484711270359,0,False,False
369,744916,2463856,2020-11-28 00:00:00+00:00,70.73532828282829,3.311283694982841,0.023123871742621923,0,False,False
370,744916,2463856,2020-12-28 00:00:00+00:00,225.8803472222222,3.4136645245393717,0.0062398148112485065,0,False,False
371,744916,2463856,2021-01-28 00:00:00+00:00,80.11380952380952,2.4238080265776345,0.0185053066028104,0,False,False
372,744916,2463856,2021-02-28 00:00:00+00:00,34.67201388888889,3.3663578042328046,0.018149015537960722,0,False,False
373,744916,2463856,2021-03-28 00:00:00+00:00,424.06022727272733,20.587725287244492,0.023689399662608288,0,False,False
374,744916,2463856,2021-04-28 00:00:00+00:00,676.4925000000001,13.8394363703658,0.014879420211316056,0,False,False
375,744916,2463856,2021-05-28 00:00:00+00:00,692.0276666666666,95.06979088902229,9.458425059380017,0,False,False
376,744916,2463856,2021-06-28 00:00:00+00:00,301.1568253968254,4.919882865533613,0.003091169872304201,0,False,False
377,744916,2463856,2021-07-28 00:00:00+00:00,559.6359126984127,13.481101290390049,0.005214239056134463,0,False,False
378,744916,2463856,2021-08-28 00:00:00+00:00,223.93715277777778,5.641318330622972,0.022290180430481154,0,False,False
379,744916,2463856,2021-09-28 00:00:00+00:00,561.3865972222222,10.35551626322564,0.030207136131946963,0,False,False
380,744916,2463856,2021-10-28 00:00:00+00:00,191.41916666666665,9.410199812049523,0.02163228126983522,0,False,False
381,744916,2463856,2021-11-28 00:00:00+00:00,206.18653846153848,6.140650180034551,0.029534458613646567,0,False,False
382,744916,2463856,2021-12-28 00:00:00+00:00,283.8622222222222,6.1487213578293485,0.0027865429186031553,0,False,False
383,744916,2463856,2022-01-28 00:00:00+00:00,185.69560185185185,6.52390156392329,0.014303703166678386,0,False,False
384,744916,2463856,2022-02-28 00:00:00+00:00,222.64111111111112,6.08295251274533,0.018872929835737434,0,False,False
385,744916,2463856,2022-03-28 00:00:00+00:00,500.10722222222216,9.475381877912614,0.06417803038887095,0,False,False
386,744916,2463856,2022-04-28 00:00:00+00:00,1712.3434722222223,68.99764636930111,0.4522296032824626,0,False,False
387,744916,2463856,2022-05-28 00:00:00+00:00,120.69993589743589,8.379765494209966,0.12830861822823453,0,False,False
388,744916,2463856,2022-06-28 00:00:00+00:00,821.1614999999999,40.81528032933371,0.014472303760099014,0,False,False
389,744916,2463856,2022-08-28 00:00:00+00:00,94.94166666666666,10.768046652421653,0.2047595127281478,0,False,False
390,744916,2463856,2022-09-28 00:00:00+00:00,1342.683888888889,24.626855034118126,0.011346365097696676,0,False,False
391,744916,2463856,2022-10-28 00:00:00+00:00,280.6149652777778,6.253290582908082,0.026971526353555573,0,False,False
392,744916,2463856,2022-11-28 00:00:00+00:00,420.07546296296294,9.785205744836853,0.017169627942368714,0,False,False
393,744916,2463856,2022-12-28 00:00:00+00:00,571.3868611111111,7.532040614765798,0.06885725768639951,0,False,False
394,744916,2463856,2023-01-28 00:00:00+00:00,178.93958333333336,5.0246097621355155,0.09935412903873729,0,False,False
395,744916,2463856,2023-02-28 00:00:00+00:00,171.0193611111111,3.934266459103239,0.005967103089521792,0,False,False
396,744916,2463856,2023-03-28 00:00:00+00:00,81.70750000000001,18.84100144034222,0.6267278482189157,0,False,False
