,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
58931,ReleaseEvent,2020-08-11 04:12:01+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-mgmt-datafactory_0.12.0,azure-mgmt-datafactory_0.12.0,"## 0.12.0 (2020-07-29)

**Features**

  - Model SalesforceMarketingCloudLinkedService has a new parameter connection_properties
  - Model ODataLinkedService has a new parameter azure_cloud_type
  - Model SapOpenHubSource has a new parameter custom_rfc_read_table_function_module
  - Model SapOpenHubSource has a new parameter sap_data_column_delimiter
  - Model AzureBlobStorageLinkedService has a new parameter azure_cloud_type
  - Model XeroLinkedService has a new parameter connection_properties
  - Model SapTableSource has a new parameter sap_data_column_delimiter
  - Model AzureSqlDatabaseLinkedService has a new parameter azure_cloud_type
  - Model SapOpenHubLinkedService has a new parameter logon_group
  - Model SapOpenHubLinkedService has a new parameter system_id
  - Model SapOpenHubLinkedService has a new parameter message_server_service
  - Model SapOpenHubLinkedService has a new parameter message_server
  - Model AzureSqlDWLinkedService has a new parameter azure_cloud_type
  - Model AzureDataLakeStoreLinkedService has a new parameter azure_cloud_type
  - Model QuickBooksLinkedService has a new parameter connection_properties
  - Model RestServiceLinkedService has a new parameter azure_cloud_type
  - Model AzureSqlMILinkedService has a new parameter azure_cloud_type
  - Model SquareLinkedService has a new parameter connection_properties
  - Model AzureBlobFSLinkedService has a new parameter azure_cloud_type
  - Model AzureFileStorageLinkedService has a new parameter snapshot
  - Model AzureDatabricksLinkedService has a new parameter new_cluster_log_destination
  - Model ZohoLinkedService has a new parameter connection_properties
  - Added operation TriggerRunsOperations.cancel
"
59000,ReleaseEvent,2020-08-03 08:59:52+00:00,112110982,rushter/selectolax,3187951,rushter,,,published,v0.2.5,,"-   Allow to pass Node instances to `replace_with`, `insert_before` and `insert_after` methods
-   Added `insert_before` and `insert_after` methods
"
59074,ReleaseEvent,2023-04-01 04:37:09+00:00,7209075,pantsbuild/pants,157586,jsirois,3065172,pantsbuild,published,release_2.15.1rc1,,
59589,ReleaseEvent,2023-04-29 17:04:59+00:00,112110982,rushter/selectolax,3187951,rushter,,,published,v0.3.13,,- Update `lexbor`
60272,ReleaseEvent,2020-08-13 17:26:39+00:00,128121076,dmlc/gluon-nlp,2626883,szha,11508361,dmlc,published,v0.9.2,v0.9.2: Bug Fix,"This patch release includes the following bug fix:
- [BUGFIX] remove wd from squad (#1223)
- Fix deprecation warnings due to invalid escape sequences. (#1219)
- Fix layer_norm_eps in BERTEncoder (#1214)"
61642,ReleaseEvent,2019-01-15 16:14:24+00:00,133852037,palantir/python-jsonrpc-server,1928052,gatesn,303157,palantir,published,0.1.1,0.1.1,* Include license file in distributions
61832,ReleaseEvent,2019-01-01 18:40:01+00:00,49976939,learningequality/kolibri,2367265,indirectlylit,3926525,learningequality,published,v0.12.0-alpha2,v0.12.0-alpha2,
61836,ReleaseEvent,2019-01-28 17:05:11+00:00,125676721,python-useful-helpers/exec-helpers,16033331,penguinolog,37706828,python-useful-helpers,published,3.5.1,,
61913,ReleaseEvent,2019-01-07 18:01:56+00:00,55292278,saltstack/pytest-helpers-namespace,300048,s0undt3ch,1147473,saltstack,published,v2019.1.8,,
61941,ReleaseEvent,2019-01-29 19:12:18+00:00,63879280,luizalabs/django-toolkit,136425,renanivo,2029111,luizalabs,published,1.6.0,1.6.0,
61979,ReleaseEvent,2019-01-04 10:12:31+00:00,117111078,druids/django-pymess,1315274,Formulka,16963627,druids,published,0.2.4,Added Dialer Backend,
62135,ReleaseEvent,2019-01-28 22:32:21+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,published,v1.0.0,v1.0.0,"### Improvements
* Add parsing of DO/IF/WHERE blocks and report scope end errors
* Detect and report errors with invalid parent for scope definitions
* Improve highlighting for hover requests in VSCode
* Downgrade missing use warnings to information level
* Add intrinsic declaration statement ""double complex"" ([#70](https://github.com/hansec/fortran-language-server/pull/70))

### Fixes
* Fix bug with leading whitespace on visibility statements, fixes [#69](https://github.com/hansec/fortran-language-server/issues/69)
* Fix parsing errors when ""&"" and ""!"" characters are present inside string literals
* Fix parsing bug with multiple leading function/subroutine modifiers (PURE, ELEMENTAL, etc.)"
62181,ReleaseEvent,2019-01-30 23:35:42+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,published,6.1.0,6.1.0 released 2019-01-30,"
-   [PR \#379](https://github.com/jantman/awslimitchecker/pull/379) - Add support for EC2/VPC `Network interfaces per Region` limit. Thanks to [\@nadlerjessie](https://github.com/nadlerjessie).

"
62392,ReleaseEvent,2019-01-16 23:46:29+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2019-01-16 23:01 UTC),
62522,ReleaseEvent,2019-01-29 07:55:09+00:00,63634896,pvizeli/ha-ffmpeg,40829082,release-drafter[bot],,,published,1.11,HA-FFmpeg 1.11,"## What's Changed

* Add FFVersion class to return ffmpeg version (#26) @awarecan
"
62536,ReleaseEvent,2019-01-16 12:24:25+00:00,51204639,sagemath/cysignals,1423682,malb,982721,sagemath,published,1.9.0,,
62858,ReleaseEvent,2019-01-04 18:46:43+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,azure-mgmt-compute_4.4.0,azure-mgmt-compute_4.4.0,
62918,ReleaseEvent,2019-01-05 19:58:44+00:00,106995518,funilrys/PyFunceble,14127285,funilrys,,,published,1.6.0,Blue Bontebok: Grasshopper,":tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2:
Hello, World!

This release provides some fixes to DNS name test/check along with some improvement in the way we work with the database we use to retest overtime.

I wish you all a happy and healthy New Year.

:tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2:

# PyFunceble in action

[![PyFunceble](https://github.com/PyFunceble/gifs/raw/master/domain.gif)](https://github.com/PyFunceble/gifs/raw/master/domain.gif)
_Please follow [the documentation](https://pyfunceble.readthedocs.io/en/master/in-action.html) for more GIF._

---

# What can PyFunceble do?

- Test of the availability of a domain.
- Test of the availability of an IPv4.
- Test of the availability of an URL.
- Test of the availability of a domain/DNS name in a private or local network.
- Test of the availability of an IPv4 in a private or local network.
- Test of the availability of an URL in a private or local network.
- Test of the syntax of a domain.
- Test of the syntax of an IPv4.
- Test of the syntax of an URL.
- Test of domain or IP which are present into an Adblock formatted file.
- Test from a given raw link.
- Save test result(s) on file(s) (hosts file, plain text and/or JSON format).
- Show test result(s) on screen.
- Show the percentage of each status (`ACTIVE`, `INACTIVE`, `INVALID`)
- Sort outputs hierarchically.
- ""Mining"" of domain or IP which are related to the tested element.
- Auto-continuation of tests in case of system crash or script stop.
- Filtering of file content.
  - This feature will let us for example test all blogspot domain of the given file no matter the content of the file.
- Set the user-agent to use for the tests.
- Give some analytic depending on the HTTP status code (`ACTIVE`, `POTENTIALLY_ACTIVE`, `POTENTIALLY_INACTIVE`, `SUSPICIOUS`).
- Retest overtime of `INACTIVE` and `INVALID` domains.
- Print the execution time on screen and file.
- Customization of the different option via command-line arguments or configuration file.
- Continuous tests under Travis CI with the help of an auto saving and database system.
  - Set branch to push the result to for the autosaving system.
  - Set the minimal time before we autosave in order to avoid Travis CI limitation.
  - Set a command to execute at the end of the test.
  - Set the commit message for the autosaving system.
- ... and a lot more!

---

# What was fixed?

- DNS name which ends with a `.` which were flagged as `INVALID`. 
- The `--filter` argument which was not working if a special character was given.
- The way we clean and construct the list to test after extracting them from their file.


# What was improved?

- The way we check syntaxes.
- The way we produce outputs for the element which are present into the database at the time we retest.
    - Indeed, we were systematically producing outputs even if the status did not change. Now we only produce outputs (on retest) if the status changes.
- The way we remove an element from the database.
- The way we merge upstream with the local configuration file.

# What is coming?

- Addition of features proposed by individuals or organizations via GitHub issue, GitHub comments, email, [Keybase (Personal)](https://keybase.io/funilrys) or [Keybase (PyFunceble Chat)](https://keybase.io/team/pyfunceble).
- Fix of reported issues.
- Improvement of the actual features.
- Review of the tests.

---

# Contributors

Thanks to those awesome people who contributed to this release!

- dnmTX - [@dnmTX](https://github.com/dnmTX)
- jawz101 - [@jawz101](https://github.com/jawz101)
- speedmann - [@xxcriticxx](https://github.com/speedmann)"
62934,ReleaseEvent,2019-01-27 15:11:11+00:00,144346054,scikit-hep/uproot-methods,1852447,jpivarski,23454624,scikit-hep,published,0.3.4,0.3.4,Remove README from data_files
63081,ReleaseEvent,2019-01-30 01:46:46+00:00,135504777,keras-team/keras-preprocessing,710255,fchollet,34455048,keras-team,published,1.0.6,Keras Preprocessing 1.0.6,"# Changelog

- In `flow_from_dataframe`, `has_ext` is now deprecated.
- In `DataframeIterator`, `sort` is now deprecated.
- `flow_from_dataframe` now supports absolute paths.
- Most transformations now support an `order` parameters which can be used to determine the interpolation following PIL standard. The default is using `nearest`, which was the default before this addition.

# Credits

Special thanks to @Dref360, the primary maintainer, who makes the existence of this module possible. We also thank @KuzMenachem, @a-c-ozbek, @apatsekin, @fuzzythecat, @heytitle, @mkaze, @piyushchauhan, @rragundez, @smurak, @srajanpaliwal, who contributed to this release."
63364,ReleaseEvent,2019-01-29 00:34:14+00:00,137444487,mwouts/jupytext,29915202,mwouts,,,published,1.0.0-rc0,Version 1.0.0 rc0,"**Improvements**

- Jupytext command line has more arguments: `--paired-paths` to list the paths for the paired representations of the notebook, and `--sync` to synchronise the content of all paired paths based on the most recent file (#146). In addition, the `--from` argument is optional even when the notebook is read from stdin (#148).
- The pairing information, and more generally the notebook metadata can be edited with the CLL, see the `--set-formats` and the `--update-metadata` arguments (#141).
- Jupytext can `--pipe` the text representation of a notebook to external programs like `black` or `flake8` (#154, #142)
- The Python representation of notebooks containing PEP8 cells is now expected to be PEP8 compliant (#154).
- Format specification allow prefix and suffix for path and file name (#138, #142). Use `ipynb,prefix/suffix.py:percent` to pair the current notebook named `notebook.ipynb` to a script named `prefixnotebooksuffix.py`. Suffix and prefix can also be configured on the `ipynb` file, with the same syntax.
- Introducing a new `hydrogen` format for scripts, which derives from `percent`. In that format Jupyter magic commands are not commented (#59, #126, #132).
- Introducing a new `bare` format for scripts, which derives from `light`. That format has no cell marker. Use a notebook metadata filter `{""jupytext"": {""notebook_metadata_filter"":""-all""}}` if you want no YAML header (#152).
- The default format for R script is now `light`, as for the other languages.
- Python scripts or Markdown documents that have no Jupyter metadata receive a metadata filter that ensures that metadata is not exported back to the text representation (#124).
- Metadata filters are represented as strings rather than dictionaries to make YAML headers shorter. Previous syntax from #105 is still supported. They were also renamed to `notebook_metadata_filter` and `cell_metadata_filter`.
- Markdown and RMarkdown formats have a new option `split_at_heading` to split Markdown cells at heading (#130)

**BugFixes**

- Main language of scripts is inferred from script extension. Fixes a round trip conversion issue for Python notebooks with a Javascript cell.
- Non-Python scripts opened as notebooks in Jupyter are now correctly saved even when no matching kernel is found.
- Jupyter magic commands like `ls` are commented in the light and R markdown format (#149)."
63470,ReleaseEvent,2019-01-28 10:02:05+00:00,23953531,androguard/androguard,431045,reox,8758456,androguard,published,v3.3.3,3.3.3,"In order to not break existing tools, some functions were re-added in this patch release.

Note that still some functions are renamed or even removed due to
refactoring and reorganization of the parser.
As the method of resolving namespaces has changed, some methods do
not make any sense. Please check your projects!

Detailed changes between 3.2 and 3.3:

in the module `androguard.core.bytecodes.axml`:

`StringBlock`: Made some functions private, as they are not used from
the outside.

Renamed functions:

    decode8(offset) --> _decode8(offset)
    decode16(offset) --> _decode16(offset)
    decode_bytes(data, encoding, str_len) --> _decode_bytes(data, encoding, str_len) (and static)
    decodeLength(offset, sizeof_char) --> _decode_length(offset, sizeof_char)

`AXMLParser`: renamed some functions, also removed many namespace
parsing functions.

Renamed functions:

    reset() --> _reset()
    doNext() --> _do_next()
    getPrefix() --> namespace   but was added again for legacy
    getName() --> name          but was added again for legacy
    getText() --> text          but was added again for legacy

Removed functions:

    getNamespacePrefix(pos)
    getNamespaceUri(pos)
    getXMLNS()
    getNamespaceCount(pos)
    getAttributeOffset(index)
    getAttributePrefix(index)
    getPrefixByUri(uri)

For a reference implementation on using namespaces, please see `AXMLPrinter`!

`AXMLPrinter`: changed the parsing behaviour to use lxml.etree directly

Renamed functions:

    getAttributeValue(index) --> _get_attribute_value(index)

Removed functions:

    getPrefix(prefix)
"
63827,ReleaseEvent,2019-01-02 15:39:35+00:00,106995518,funilrys/PyFunceble,14127285,funilrys,,,published,1.2.0,Blue Bontebok: Ladybug,":tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2:
Hello, World!

This new release is mainly for MacOS users. 

It includes a ""path"" fix for MacOS users and also an improvement of the way we sort and test file content hierarchically.

I wish you all a happy and healthy the New Year.

:tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2::tada: :star2:

# PyFunceble in action

[![PyFunceble](https://github.com/PyFunceble/gifs/raw/master/domain.gif)](https://github.com/PyFunceble/gifs/raw/master/domain.gif)
_Please follow [the documentation](https://pyfunceble.readthedocs.io/en/master/in-action.html) for more GIF._

---

# What can PyFunceble do?

- Test of the availability of a domain.
- Test of the availability of an IPv4.
- Test of the availability of an URL.
- Test of the availability of a domain/DNS name in a private or local network.
- Test of the availability of an IPv4 in a private or local network.
- Test of the availability of an URL in a private or local network.
- Test of the syntax of a domain.
- Test of the syntax of an IPv4.
- Test of the syntax of an URL.
- Test of domain or IP which are present into an Adblock formatted file.
- Test from a given raw link.
- Save test result(s) on file(s) (hosts file, plain text and/or JSON format).
- Show test result(s) on screen.
- Show the percentage of each status (`ACTIVE`, `INACTIVE`, `INVALID`)
- Sort outputs hierarchically.
- ""Mining"" of domain or IP which are related to the tested element.
- Auto-continuation of tests in case of system crash or script stop.
- Filtering of file content.
  - This feature will let us for example test all blogspot domain of the given file no matter the content of the file.
- Set the user-agent to use for the tests.
- Give some analytic depending on the HTTP status code (`ACTIVE`, `POTENTIALLY_ACTIVE`, `POTENTIALLY_INACTIVE`, `SUSPICIOUS`).
- Retest overtime of `INACTIVE` and `INVALID` domains.
- Print the execution time on screen and file.
- Customization of the different option via command-line arguments or configuration file.
- Continuous tests under Travis CI with the help of an auto saving and database system.
  - Set branch to push the result to for the autosaving system.
  - Set the minimal time before we autosave in order to avoid Travis CI limitation.
  - Set a command to execute at the end of the test.
  - Set the commit message for the autosaving system.
- ... and a lot more!

---

# What was fixed?

- The configuration location for MacOS users.

# What was improved?

- The configuration location documentation for MacOS users.
- The way we sort and test file content.

# What is coming?

- Addition of features proposed by individuals or organizations via GitHub issue, GitHub comments, email, [Keybase (Personal)](https://keybase.io/funilrys) or [Keybase (PyFunceble Chat)](https://keybase.io/team/pyfunceble).
- Fix of reported issues.
- Improvement of the actual features.
- Review of the tests.

---

# Contributors

Thanks to those awesome people who contributed to this release!

- jawz101 - [@jawz101](https://github.com/jawz101)
- speedmann - [@speedmann](https://github.com/speedmann)
"
63985,ReleaseEvent,2021-10-02 04:13:51+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.66.6,Updates to Recorder Mode and the Page Objects generator,"### Updates to Recorder Mode and the Page Objects generator
* Add more selector options for Recorder Mode.
* Improve the Recorder Mode generator for hover_and_click.
* Add more options to the Page Objects generator.
* Refresh Python dependencies:
-- ``setuptools>=58.2.0;python_version>=""3.6""``"
